User_id,Last_Name,First_Name,Canton,Party,Fraction,Akteur,Year,Week,Twitter_Success_Score
1135198322824794113,Grass,Selina,St. Gallen,grÜnliberale partei,NA,Candidate,2019,36,2.13384013867469
1249580227,Galley,Liliane,Freiburg,grÜne partei der schweiz,NA,Candidate,2019,36,3.78842799364092
1626089100,Rime,Jean-François,Freiburg,schweizerische volkspartei,NA,Nationalrat,2019,36,0
175430357,Grolimund,Reto,Solothurn,fdp.die liberalen,NA,Candidate,2019,36,0
2742067103,de Montmollin,Simone,Genf,fdp.die liberalen,NA,Candidate,2019,36,0
3297955990,Kirmizitoprak,Cem,St. Gallen,sozialdemokratische partei der schweiz,NA,Candidate,2019,36,0
3306979605,Vionnet,Blaise,Waadt,grÜnliberale partei,NA,Candidate,2019,36,0
3598730295,Theiler,Heinz,Schwyz,fdp.die liberalen,NA,Candidate,2019,36,3.60997842137938
717772908819558400,Zbinden,Enrique,Zuerich,fdp.die liberalen,NA,Candidate,2019,36,1.95091768006231
929296246375960576,Kohler,Sandra,Aargau,die unabhÄngigen,NA,Candidate,2019,36,0
979081619364548609,Fischer,Norbert,Bern,grÜnliberale partei,NA,Candidate,2019,36,1.80290659238237
1073020945030365185,Bourgeois,Yasmine,Zuerich,fdp.die liberalen,NA,Candidate,2019,36,0
1087457395402522624,Amsler,Markus,Aargau,piratenpartei schweiz,NA,Candidate,2019,36,0
1090292195826024448,Stalder,Severin,Luzern,sozialdemokratische partei der schweiz,NA,Candidate,2019,36,0
1105419933851238400,Stepinski,Karin,Zuerich,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,36,0
1108732406570369024,Umbach,Karen,Zug,fdp.die liberalen,NA,Candidate,2019,36,0
1131621126357102595,Büttler-Spielmann,Karin,Solothurn,fdp.die liberalen,NA,Candidate,2019,36,0
1150182267635060736,Rizvi,Miriam,St. Gallen,sozialdemokratische partei der schweiz,NA,Candidate,2019,36,2.18432523972613
1267495357,Bürki,Mathias,Zug,evangelische volkspartei der schweiz,NA,Candidate,2019,36,0
1385483665,Manzoni,Laura,Waadt,partei der arbeit der schweiz,NA,Candidate,2019,36,0
1563420133,Gmünder Bamert,Susanne,Aargau,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,36,0
2151596182,Blatter,Aurèle,Wallis,fdp.die liberalen,NA,Candidate,2019,36,0
2730967702,Boillat,Aurore,Jura,parti chrÉtien-social independant,NA,Candidate,2019,36,1.92345872483092
3114404379,Cretegny,Laurence,Waadt,fdp.die liberalen,NA,Candidate,2019,36,0
3130578568,Somm,Klemenz,Thurgau,grÜnliberale partei,NA,Candidate,2019,36,0
3425912499,Uldry,Grégoire,Wallis,schweizerische volkspartei,NA,Candidate,2019,36,1.67552209771128
367730615,Provini,Maxime,Genf,fdp.die liberalen,NA,Candidate,2019,36,3.40076767845805
492370783,Oppliger,Valérie,Bern,evangelische volkspartei der schweiz,NA,Candidate,2019,36,0
53659647,Fivaz,Jan,Bern,grÜnliberale partei,NA,Candidate,2019,36,0
64392791,Berthold,Julien,Jura,parti chrÉtien-social independant,NA,Candidate,2019,36,3.02828169038975
777297030175715328,Mennet,Martin,Aargau,fdp.die liberalen,NA,Candidate,2019,36,0
800052046053437440,Kamm,Sereina,St. Gallen,grÜnliberale partei,NA,Candidate,2019,36,3.82041208966539
1035610834955853825,Zbinden,Pascal,Basel-Landschaft,grÜne partei der schweiz,NA,Candidate,2019,36,3.21975810480202
1053168493397458945,Thierer,Meriel,Zuerich,grÜne partei der schweiz,NA,Candidate,2019,36,0
1093260009935433734,Alkan,Lara Christina,Solothurn,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,36,0
1093879478462439424,Seger,Oskar,St. Gallen,fdp.die liberalen,NA,Candidate,2019,36,0
1127299800796471298,Imhof,Melvin,Basel-Landschaft,fdp.die liberalen,NA,Candidate,2019,36,0
1133323344890220545,Chapuisat,Jean-François,Waadt,grÜnliberale partei,NA,Candidate,2019,36,2.19062867193696
1135108883960225792,Steiner,Matthieu,Genf,fdp.die liberalen,NA,Candidate,2019,36,3.44166671957526
1142445567001399296,Knellwolf,Bettina,Bern,grÜnliberale partei,NA,Candidate,2019,36,0
1143471443893727232,Oegerli,Markus,Solothurn,grÜnliberale partei,NA,Candidate,2019,36,0
1147432309488066561,Jansen,Philippe,Wallis,grÜnliberale partei,NA,Candidate,2019,36,0
1154702809616605186,Kamber,Peter,Graubuenden,schweizerische volkspartei,NA,Candidate,2019,36,1.31870849178064
1908500216,Louis,Cyprien,Bern,grÜne partei der schweiz,NA,Candidate,2019,36,1.91315636101627
2612994265,Blum,Christine,Bern,sozialdemokratische partei der schweiz,NA,Candidate,2019,36,0
2817964771,Lutz,Joshua,Basel-Stadt,schweizerische volkspartei,NA,Candidate,2019,36,0
289247746,Brunner,Hansjörg,Thurgau,fdp.die liberalen,FDP-LIBERALE FRAKTION,Parliamentarian,2019,36,3.22445558712152
3279079875,Derrer,Michael,Aargau,grÜnliberale partei,NA,Candidate,2019,36,0
350392122,Ballmer,Manuel,Basel-Landschaft,grÜnliberale partei,NA,Candidate,2019,36,0
357434105,Jeanbourquin,Martine,Wallis,schweizerische volkspartei,NA,Candidate,2019,36,0
426472160,Weyermann,Karin,Zuerich,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,36,0
4385153993,Kilde,Gisela,Freiburg,grÜnliberale partei,NA,Candidate,2019,36,0
915952446681296897,Urwyler,Cedar,Zuerich,grÜne partei der schweiz,NA,Candidate,2019,36,0
1016017033,Hartmann,Roland,Solothurn,bÜrgerlich-demokratische partei schweiz,NA,Candidate,2019,36,0
1030328502816571392,Ab Yberg,Fabian,Schwyz,fdp.die liberalen,NA,Candidate,2019,36,0
1032190620910149632,Bachofen,Dominic,Aargau,schweizerische volkspartei,NA,Candidate,2019,36,0
1080948538794803200,Caluori,Simon,Zuerich,grÜne partei der schweiz,NA,Candidate,2019,36,3.70210342655744
1107981979050487809,Schnyder,Micha,Schwyz,fdp.die liberalen,NA,Candidate,2019,36,4.12225902157578
1120223614224293888,Hutter,Astrid,Wallis,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,36,2.55088764009322
1120376430377017345,Darnuzer,Stefan,Graubuenden,bÜrgerlich-demokratische partei schweiz,NA,Candidate,2019,36,0
1129426412195188737,Rüegsegger,Hans Jörg,Bern,schweizerische volkspartei,NA,Candidate,2019,36,0
1132584809585418240,Reichenbach,Selina,Bern,bÜrgerlich-demokratische partei schweiz,NA,Candidate,2019,36,0
1146347509545078784,Luginbühl,Dominik,Bern,bÜrgerlich-demokratische partei schweiz,NA,Candidate,2019,36,2.086885779522
1148968910924001280,Berclaz,Ana Patricia,Waadt,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,36,0
119865092,Progin,Sylvie,Waadt,sozialdemokratische partei der schweiz,NA,Candidate,2019,36,0.88975516671441
1267564430,Wassmer,Andréa,Freiburg,sozialdemokratische partei der schweiz,NA,Candidate,2019,36,0
1291868172,Dubosson,Joseph,Wallis,schweizerische volkspartei,NA,Candidate,2019,36,0
1714862234,Sidler,Fabian,Zuerich,grÜnliberale partei,NA,Candidate,2019,36,0.99889691508962
1929588258,Monstein,Andrin,St. Gallen,grÜnliberale partei,NA,Candidate,2019,36,0
2330850951,Meili,Marco,Thurgau,schweizerische volkspartei,NA,Candidate,2019,36,0
2848311213,Füeg,Lukas,Basel-Stadt,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,36,0
2932002935,Lott,Ueli,Zuerich,grÜnliberale partei,NA,Candidate,2019,36,0
3027684674,Widmer,Aurélie,Neuenburg,sozialdemokratische partei der schweiz,NA,Candidate,2019,36,0
3130974321,Kohli,Philip,Bern,bÜrgerlich-demokratische partei schweiz,NA,Candidate,2019,36,0
3345986789,Gafner,Pascal,Waadt,schweizerische volkspartei,NA,Candidate,2019,36,0
498638915,Sulser,Jürg,Zuerich,schweizerische volkspartei,NA,Candidate,2019,36,0
600857427,Maag,Emanuel,Zuerich,eidgenÖssische demokratische union der schweiz,NA,Candidate,2019,36,0
710577052609544193,Brönnimann,Thomas,Bern,grÜnliberale partei,NA,Candidate,2019,36,0
724584142344695808,Buffat,Michaël,Waadt,schweizerische volkspartei,NA,Nationalrat,2019,36,0
788705410748481536,Cozzio,Rebecca,St. Gallen,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,36,1.19596268251793
896659595287986177,Meier,Darius,Zuerich,fdp.die liberalen,NA,Candidate,2019,36,0
982905209583267840,Bischofberger,Felix,St. Gallen,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,36,1.43375227961168
1018157677,Tuena,Mauro,Zuerich,schweizerische volkspartei,NA,Nationalrat,2019,36,0
1041934213275103232,Müller-Birrer,Markus,Luzern,evangelische volkspartei der schweiz,NA,Candidate,2019,36,0
1053651862874923009,Landolt,Jonathan,Zuerich,bÜrgerlich-demokratische partei schweiz,NA,Candidate,2019,36,0
1077680574,Hurter,Thomas,Schaffhausen,schweizerische volkspartei,NA,Nationalrat,2019,36,0
1088454864,Sauvain,David,Bern,partei der arbeit der schweiz,NA,Candidate,2019,36,0
1088737423,Barmettler,Franziska,Zuerich,grÜnliberale partei,NA,Candidate,2019,36,0
1103874636201127938,Meisinger-Zanetti,Esther,Basel-Landschaft,bÜrgerlich-demokratische partei schweiz,NA,Candidate,2019,36,0
1108496158614323205,Fischer,Nico,Schwyz,grÜnliberale partei,NA,Candidate,2019,36,0
1117547003280527361,Conrad,Manuel,Zuerich,fdp.die liberalen,NA,Candidate,2019,36,2.90278429864229
1118431109577150464,Pfeuti,Rahel,Zuerich,grÜne partei der schweiz,NA,Candidate,2019,36,0
1142106146263711745,Bachmann,Delphine,Genf,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,36,0
1148618096397230080,Haas,Adrian,Bern,fdp.die liberalen,NA,Candidate,2019,36,0
1150067681615388673,Gianola,Luciano,Zuerich,schweizerische volkspartei,NA,Candidate,2019,36,0
1342305409,Gasser,Mathieu,Wallis,fdp.die liberalen,NA,Candidate,2019,36,0
1544130348,Rothmund,Stephan,Zuerich,grÜnliberale partei,NA,Candidate,2019,36,0
1854126715,Hosennen,Tamar,Wallis,grÜnliberale partei,NA,Candidate,2019,36,0
2192408406,Wyss-Cortellini,Cristina,Zuerich,grÜnliberale partei,NA,Candidate,2019,36,0.57085530930005
2232114130,Levrat,Marie,Freiburg,sozialdemokratische partei der schweiz,NA,Candidate,2019,36,0
2362534763,Moser,Salomon,Bern,bÜrgerlich-demokratische partei schweiz,NA,Candidate,2019,36,0
2798690311,Fischer,Niklaus,Solothurn,bÜrgerlich-demokratische partei schweiz,NA,Candidate,2019,36,0
2815702521,Hediger,Peter,Aargau,bÜrgerlich-demokratische partei schweiz,NA,Candidate,2019,36,0
3190611550,Theler,Maud,Wallis,christlichsoziale volkspartei oberwallis,NA,Candidate,2019,36,0
3385625525,Bundi,Martin,Graubuenden,fdp.die liberalen,NA,Candidate,2019,36,0
370335142,Reusser,Marlen,Bern,grÜne partei der schweiz,NA,Candidate,2019,36,0
3719844329,Rutschmann,Eduard,Basel-Stadt,schweizerische volkspartei,NA,Candidate,2019,36,0
380863262,Oser,Remo,Basel-Landschaft,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,36,0
4182111154,Wiser,Jessica,Jura,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,36,1.89703226880512
431972582,Mulder,Valentin,Freiburg,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,36,0
4836037229,Sancar,Hasim,Bern,grÜne partei der schweiz,NA,Candidate,2019,36,0
580851440,NA,NA,NA,NA,NA,Schweizerischer Gewerkschaftsbund,2019,36,3.54607211974895
621608947,Roggwiller,Marlis,Bern,grÜnliberale partei,NA,Candidate,2019,36,0
712209731981545474,Bossard,Nicola,Aargau,grÜne partei der schweiz,NA,Candidate,2019,36,0
761605836,Straumann,Dominik,Basel-Landschaft,schweizerische volkspartei,NA,Candidate,2019,36,0
793134452,Mattei,Germano,Tessin,montagnaviva,NA,Candidate,2019,36,0
797916427005161476,Brunner,Marco,Zuerich,schweizerische volkspartei,NA,Candidate,2019,36,0
799603657536925696,Roth,Franziska,Solothurn,sozialdemokratische partei der schweiz,NA,Candidate,2019,36,0
83642371,Blöchlinger,Julia,Wallis,christlichsoziale volkspartei oberwallis,NA,Candidate,2019,36,0
881539111961722880,Vannaz,Janine,Zuerich,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,36,0
935237857563893767,Schumacher,Peter,St. Gallen,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,36,0
935459814695669762,Miotto,Anna,St. Gallen,sozialdemokratische partei der schweiz,NA,Candidate,2019,36,0
947585716460179456,Pfalzgraf,Hannah,Zuerich,sozialdemokratische partei der schweiz,NA,Candidate,2019,36,0
968401772732735488,Campell,Duri,Graubuenden,bÜrgerlich-demokratische partei schweiz,NA,Nationalrat,2019,36,0
975676234029060097,de Rougemont,Philippe,Genf,grÜne partei der schweiz,NA,Candidate,2019,36,0
1002575491264638976,Frey,Monique,Luzern,grÜne partei der schweiz,NA,Candidate,2019,36,0
1003216397416189952,Zürcher,Myriam,Bern,evangelische volkspartei der schweiz,NA,Candidate,2019,36,0
1025454286325596165,Meinen,Jonas,Bern,evangelische volkspartei der schweiz,NA,Candidate,2019,36,0
1053526842,Krayenbühl,Guy,Zuerich,grÜnliberale partei,NA,Candidate,2019,36,0
1082653517599395840,Herren,Yves,Genf,grÜne partei der schweiz,NA,Candidate,2019,36,0
1084088494295781376,Wisskirchen,Mark,Zuerich,evangelische volkspartei der schweiz,NA,Candidate,2019,36,0
1085626580783775744,Hoff,Joel,Zuerich,fdp.die liberalen,NA,Candidate,2019,36,0
1102889892428873728,Luder,Fabienne,Aargau,grÜne partei der schweiz,NA,Candidate,2019,36,0
1121022246368239617,Wehrli,Felix,Basel-Stadt,schweizerische volkspartei,NA,Candidate,2019,36,0
1126416075829149697,Frabetti,Bernhard,Wallis,schweizerische volkspartei,NA,Candidate,2019,36,0
1127176477374652416,Schneider,Rosanna,Luzern,grÜnliberale partei,NA,Candidate,2019,36,1.19118340143418
1132542563481718786,Taverna,Nicolas,Freiburg,fdp.die liberalen,NA,Candidate,2019,36,0
1132699520133926918,Burri,Anita,Waadt,schweizerische volkspartei,NA,Candidate,2019,36,0
1136133210784587777,Näf,Maria,Thurgau,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,36,0
1139103148721807360,Dridi,Zakaria,Waadt,partei der arbeit der schweiz,NA,Candidate,2019,36,0
1147462451685928961,Widmer,Andreas,St. Gallen,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,36,0
1423715803,Schorer,Isabel,St. Gallen,fdp.die liberalen,NA,Candidate,2019,36,0
1670318702,Huguenin,Cyril,Genf,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,36,0
1956626214,Zanolari,Livio,Graubuenden,schweizerische volkspartei,NA,Candidate,2019,36,0
2377299844,Fred,Grob,Aargau,evangelische volkspartei der schweiz,NA,Candidate,2019,36,0
2526931400,Striffeler,Elisabeth,Bern,sozialdemokratische partei der schweiz,NA,Candidate,2019,36,0
267269006,Schmid,Rosy,Luzern,fdp.die liberalen,NA,Candidate,2019,36,0
305788696,Sommer,Daniel,Zuerich,evangelische volkspartei der schweiz,NA,Candidate,2019,36,0
3072858605,Grossen-Rösti,Annelies,Bern,grÜnliberale partei,NA,Candidate,2019,36,0
3082406307,Pasquier,Nicolas,Freiburg,grÜne partei der schweiz,NA,Candidate,2019,36,0
3160738911,Righini,Igor,Tessin,sozialdemokratische partei der schweiz,NA,Candidate,2019,36,0
3189663616,Wiesner,Hans,Zuerich,grÜnliberale partei,NA,Candidate,2019,36,0
3308967585,Kilchenmann,Yannick,Freiburg,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,36,0
33846469,Frey,Ueli,Aargau,evangelische volkspartei der schweiz,NA,Candidate,2019,36,0
4119459803,Loew,Dominik,Zuerich,unabhÄngigkeitspartei,NA,Candidate,2019,36,0
4200666989,Gerber,Tom,Bern,evangelische volkspartei der schweiz,NA,Candidate,2019,36,0
43975361,Eberle,Hanspeter,Zuerich,schweizer demokraten,NA,Candidate,2019,36,0
440840102,Feseha,Solomon,Solothurn,bÜrgerlich-demokratische partei schweiz,NA,Candidate,2019,36,0
4773825275,Isler-Christ,Lydia,Basel-Stadt,liberal-demokratische partei,NA,Candidate,2019,36,0
47917550,Thoos,Raoul,Freiburg,sozialdemokratische partei der schweiz,NA,Candidate,2019,36,0
524747911,Hanini,Leïla,Jura,sozialdemokratische partei der schweiz,NA,Candidate,2019,36,0
202985146,NA,NA,NA,NA,NA,Tagesanzeiger,2019,37,5.64345248399006
14273050,NA,NA,NA,NA,NA,Neue Zürcher Zeitung,2019,37,6.07438955983086
15786941,NA,NA,NA,NA,NA,20 Minuten,2019,37,5.48077547275876
63422408,NA,NA,Genf,NA,NA,Tribune de Genève,2019,37,5.87540328193706
121068845,Zanetti,Claudio,Zuerich,schweizerische volkspartei,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,37,5.52724187330009
2711336076,NA,NA,NA,NA,NA,Le Temps,2019,37,5.64944043640609
23922814,NA,NA,NA,NA,NA,Le Matin,2019,37,5.47882296530426
172375021,NA,NA,NA,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Christlichdemokratische Partei,2019,37,4.99940020811569
39250641,NA,NA,NA,fdp.die liberalen,FDP-LIBERALE FRAKTION,FDP-Die Liberalen,2019,37,5.023094399846
240161502,NA,NA,NA,grÜne partei der schweiz,GRÜNE FRAKTION,Grüne Partei Schweiz,2019,37,5.13312431819038
19910829,NA,NA,Wallis,NA,NA,Le Nouvelliste,2019,37,5.2953176911639
38233967,NA,NA,NA,NA,NA,RTS Info,2019,37,5.7491031648881
40681558,NA,NA,NA,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Sozialdemokratische Partei Schweiz,2019,37,5.04977062688612
323132835,Quadri,Lorenzo,Tessin,lega dei ticinesi,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,37,4.38603800048303
22799864,NA,NA,NA,grÜnliberale partei,GRÜNLIBERALE FRAKTION,Grünliberale Partei Schweiz,2019,37,5.07440327613127
127462226,NA,NA,NA,NA,NA,Schweizerische Bankiervereinigung,2019,37,4.58491962236944
819202189,NA,NA,NA,NA,NA,Schweizerischer Baumeisterverband,2019,37,4.32961752738068
485885985,Tornare,Manuel,Genf,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,37,4.92803240215239
33470425,NA,NA,NA,NA,NA,"Eidgenössisches Departement für Umwelt, Verkehr, Energie und Kommunikation",2019,37,4.22042342544155
123840635,NA,NA,NA,NA,NA,20 Minuten,2019,37,5.64401234810992
605312124,NA,NA,NA,NA,NA,Bilan,2019,37,4.7753196969168
9920562,NA,NA,Genf,NA,NA,Le Courrier,2019,37,4.88947240523325
413126095,NA,NA,Freiburg,NA,NA,La Gruyère,2019,37,4.51627928418695
962852718,Hasler,Fabio,Zuerich,unabhÄngigkeitspartei,NA,Candidate,2019,37,5.26713944442454
323298529,De Siebenthal,François,Waadt,dÉmocratie directe,NA,Candidate,2019,37,4.3063583795326
350349473,Hochreuter,Clemens,Aargau,schweizerische volkspartei,NA,Candidate,2019,37,0
1082650726617239552,Frauchiger,Michael,Zuerich,schweizerische volkspartei,NA,Candidate,2019,37,5.3151353994797
361936611,NA,NA,Freiburg,NA,NA,La Liberté,2019,37,4.82400611252668
458597614,Müller-Altermatt,Stefan,Solothurn,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,37,5.03743809304729
58773902,Widmer,Manuel C.,Bern,grÜne partei der schweiz,NA,Candidate,2019,37,4.63724119452349
32340108,NA,NA,NA,NA,NA,Nouvo RTS,2019,37,5.04087071051577
294079208,NA,NA,NA,NA,NA,RTS un RTS deux,2019,37,4.59618452141976
1037028806517764097,Schmid,Chris,Aargau,grÜnliberale partei,NA,Candidate,2019,37,4.89610192926049
262715220,NA,NA,NA,NA,NA,Schweizerischer Gewerbeverband,2019,37,4.23244263811371
239376971,NA,NA,NA,NA,NA,24 heures,2019,37,5.38139175335193
4195418153,Chioccarello,Alessandro,Bern,fdp.die liberalen,NA,Candidate,2019,37,5.06015759201813
236032810,Arlettaz,Vincent,Waadt,fdp.die liberalen,NA,Candidate,2019,37,4.43975845191878
50047040,Badran,Jacqueline,Zuerich,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,37,5.02919194848725
44144339,Simonet,Denis,Aargau,piratenpartei schweiz,NA,Candidate,2019,37,0
43108616,NA,NA,NA,NA,NA,Swissinfo,2019,37,4.70370659922582
3291242279,Pfister,Gerhard,Zug,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,37,4.48834746943554
1052977310,von Aesch,Michael,Wallis,fdp.die liberalen,NA,Candidate,2019,37,4.75596531213958
199269110,Baumberger,Evelyne,St. Gallen,evangelische volkspartei der schweiz,NA,Candidate,2019,37,4.93156556221501
93878848,Riklin,Kathy,Zuerich,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,37,4.8160442403993
73191804,Glauser,Tamy,Zuerich,grÜne partei der schweiz,NA,Candidate,2019,37,0
1443873894,Schlegel,Stefan,Bern,grÜnliberale partei,NA,Candidate,2019,37,5.03367999766255
263582303,Schneider-Schneiter,Elisabeth,Basel-Landschaft,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,37,5.03311544081942
226841200,NA,NA,NA,bÜrgerlich-demokratische partei schweiz,FRAKTION BD,Bürgerlich Demokratische Partei Schweiz,2019,37,4.64284224861418
49095212,Hegi,Markus,Zuerich,grÜnliberale partei,NA,Candidate,2019,37,0
51687737,Scherrer,Simon,Zuerich,unabhÄngigkeitspartei,NA,Candidate,2019,37,4.44879511277605
34911952,Flury,Sébastien,Bern,grÜnliberale partei,NA,Candidate,2019,37,2.97431944459299
107053461,Marti,Min,Zuerich,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,37,5.07496854822912
56377952,NA,NA,NA,NA,NA,Economie Suisse,2019,37,4.41739429405497
